requestFrequency,transactionIdReuse,nonceReuse,timestampAge,requestInterval,ipChanged,sessionChanged,behaviorDeviation,previousRequestCount,duplicateRequestCount,sessionSequenceDeviation,transactionFrequency,sessionDuration,loginTimeDeviation,deviceDeviation,label
42.92630122891382,1,1,415.080591946623,0.3149522713096856,1,1,0.6931197540310041,42,3,0.8573892535788525,16.981357081357352,26.418407891240637,0.5431972283884878,0,REPLAY_ATTACK
35.46834275538465,1,1,803.9291655093839,1.5785697120680906,1,1,0.8510109763800369,45,9,0.7544851149169369,19.90121690873402,40.160502563971995,0.8525135453733428,1,REPLAY_ATTACK
0.05746710746671324,0,0,10.386016843957844,38.38174700768553,0,0,0.146079687355028,4,0,0.03926728412092404,1.5799152275751278,159.03182745453222,0.040088676649016386,0,NORMAL
3.020013995222575,0,0,4.286649210031834,39.663572361646786,0,0,0.020789108066018525,0,0,0.10811272743121406,2.150560174892064,487.54809981174805,0.08084797572326191,0,NORMAL
0.4885331555134115,0,0,52.113647062140224,14.755317011756699,0,1,0.08243123075027288,0,0,0.08732102094924617,1.3980405631307184,443.04763704899966,0.031142280936672175,0,NORMAL
1.479535450341093,0,0,54.23664958620237,57.78960527058509,0,0,0.0064149789864058615,1,0,0.11158639187512719,1.1313959827291071,250.7098886550891,0.05129631490650051,0,NORMAL
0.4507012955797274,0,0,13.542102341904858,58.584956098918276,0,0,0.16565147735810465,0,0,0.05164738829343358,2.3243782081767055,330.79121804404303,0.11042765940488614,0,NORMAL
4.570554396879626,0,0,25.126550321490583,24.675118897054546,0,0,0.16801621807979294,0,0,0.01658262271560675,2.125741158995124,589.2872389591757,0.12173276171236147,0,NORMAL
29.841552830079845,0,0,16.479094396575764,0.23962738277826498,1,0,0.8137384093494281,26,0,0.7869227333142989,13.538292132004246,9.977697496484604,0.7079891681889017,1,SUSPICIOUS_BEHAVIOR
3.9413750675843944,0,0,31.279896481346185,32.13411039761923,0,0,0.05027646782044495,0,0,0.037056160825840796,0.9386079990411057,419.771254700981,0.02755451624642722,0,NORMAL
0.5294274210991157,0,0,19.713123927449175,33.92604739777227,0,0,0.16883895511752364,0,0,0.10419917694947739,1.9749061091051974,143.12841650825527,0.047329130669738186,0,NORMAL
24.677606480670686,1,1,2831.791418445679,1.166556406915274,1,1,0.7027572913403574,43,8,0.8722054655602873,9.784954158972468,56.59891228870642,0.7981536974938788,1,REPLAY_ATTACK
46.12506997408636,0,0,27.76067715069434,1.251093470189091,1,0,0.9838519183091828,24,0,0.8140843158549379,22.60727011504933,13.544859586778262,0.6762148481765962,1,SUSPICIOUS_BEHAVIOR
4.202102292261313,0,0,47.060843717729654,58.206634088545776,0,0,0.12762000965656842,1,0,0.0442051148124828,2.792547501986595,453.44347461936877,0.16984578523041702,0,NORMAL
37.09360806788811,1,1,2462.347217745679,1.4809689735583453,0,1,0.6599790056453603,28,7,0.6663762919364395,13.407778684380622,17.014767035691612,0.8443779215974145,1,REPLAY_ATTACK
37.37900640242054,1,1,1762.6011465529214,1.454622550376935,1,1,0.6367371472819954,30,17,0.8186231812573217,6.321212672500403,49.27779914306723,0.8982878017176309,1,REPLAY_ATTACK
6.825548983026396,0,0,71.61311734685837,6.907179465509373,0,1,0.22478390658531852,16,2,0.22330296521704732,4.2055413896118,115.24847897587152,0.41069356811755603,0,SUSPICIOUS
1.7135845058320753,0,0,47.36261709452879,22.95802780571602,0,0,0.06228761374722019,3,0,0.09586619733794469,1.4703789519320485,570.4486528430696,0.11675330865925891,0,NORMAL
0.9359897178266363,0,0,21.934476396777516,21.992362737629946,0,0,0.10724463784246151,4,0,0.09462559321801853,1.8671645123731193,137.6395348081324,0.1022808909962229,0,NORMAL
3.865722256563375,0,0,4.959384282791682,52.766592642833544,0,0,0.06747094049937057,4,0,0.11207901654583473,2.925257699507454,420.3174181808115,0.045714753591071244,0,NORMAL
4.9139957966045875,0,0,56.501875405230294,23.332230897044774,0,0,0.05383946260344999,2,0,0.00803873634849045,0.6307806282760413,474.07072056891735,0.0074936777248979965,0,NORMAL
2.4556049657918684,0,0,43.61197237354931,58.65063763295419,0,0,0.16307042672752886,2,0,0.014646523661366845,1.0536992819289361,457.31241256927746,0.08259443088656229,0,NORMAL
2.051906325868215,0,0,2.143362828861326,52.57100186268079,0,0,0.14067534661402215,0,0,0.0024322919361115304,2.219730757266433,435.7320733620523,0.1580461163518051,0,NORMAL
1.8579367796896729,0,0,23.384625782370538,16.169051585641895,0,0,0.15031292320059964,4,0,0.038429123534542586,2.3599826655561333,174.70574215636705,0.18408564137442446,0,NORMAL
14.432630884721632,0,0,77.93181845455959,7.3290444534369374,0,0,0.39980975931915225,7,2,0.4985186035114693,5.225695694544857,38.46716895496841,0.4636856259645526,0,SUSPICIOUS
24.090529382263462,0,0,2.235888134932175,1.4185521869390212,0,0,0.9985440639137066,30,0,0.8183244021025189,10.774493655838576,11.644676472165157,0.749860230117023,1,SUSPICIOUS_BEHAVIOR
0.22053926734909246,0,0,16.600399221327347,20.20606780673448,0,0,0.15563745571736673,0,0,0.11260838928907244,1.1005781849586025,239.29379746577328,0.027300322429148996,0,NORMAL
49.575302251125365,1,1,1815.8317962423641,0.9655467525594472,1,1,0.6946253118360848,11,12,0.6856947137629097,6.799480372614337,35.42832114604357,0.5232842927900144,1,REPLAY_ATTACK
22.844841047225803,1,1,3428.6832183605106,0.4609944482587035,1,0,0.6884132806548782,20,9,0.8083630932695172,7.62727404585623,8.00543355726635,0.7567380913241506,0,REPLAY_ATTACK
57.12510898355025,0,0,24.401866681734575,0.7409580959326603,0,1,0.8384382226655317,16,0,0.772018840481171,12.300426181052869,10.18825079503874,0.6708674998674812,1,SUSPICIOUS_BEHAVIOR
14.580124381332233,0,0,250.29417647435818,4.557585355734557,0,0,0.446941375512971,19,2,0.4489023157426562,3.420642302682541,32.99336155532685,0.4623500522032143,0,SUSPICIOUS
5.963270342483014,0,0,256.39591002125417,6.053764550172068,1,1,0.26846559640888024,15,0,0.4849949395946456,6.276973421173741,95.26804687130021,0.33199675675952894,0,SUSPICIOUS
0.9745929521013963,0,0,5.545679357872326,32.466092571642115,0,0,0.17964684371005896,3,0,0.07355626946666183,0.6978873339192871,445.5123406548866,0.1024063434534922,0,NORMAL
1.107136095921288,0,0,41.73423812454076,50.2590674430631,0,0,0.08021931365150359,1,0,0.018034986668455908,2.1231672735578515,190.4859364613023,0.13967359454482994,0,NORMAL
54.52750791486005,0,0,8.057709469671323,0.3669736915612223,0,0,0.8178317488613794,40,0,0.7140356990632224,25.908996437503145,6.421224170666799,0.8178495000150015,0,SUSPICIOUS_BEHAVIOR
33.930969103498356,1,1,2282.9536651614494,0.317620901121276,0,1,0.7976406218759124,18,19,0.8435934588323444,6.827790275833811,10.21778767790562,0.6046970292446573,0,REPLAY_ATTACK
4.350076149919454,0,0,53.19195272989454,33.277860871937804,0,0,0.17022102621586419,0,0,0.11977896706562847,1.0089564400275268,387.16930433298353,0.03364491125985445,0,NORMAL
2.3591647082378775,0,0,57.764080116049456,38.964950637307,0,0,0.011455406889405807,2,0,0.10001057686709039,0.6797095408958144,413.5252883530074,0.12235263346369947,0,NORMAL
1.7610812618371319,0,0,27.978913153091277,53.077851929075656,0,0,0.04426584992472598,4,0,0.13696143962758667,1.9496909119300931,165.43182266629506,0.06217685475037156,0,NORMAL
0.75735594485425,0,0,21.832487945554156,39.62690753649726,0,0,0.16849826100513282,2,0,0.08462259193544275,1.3374522012405505,172.9556653205389,0.12749594762973263,0,NORMAL
55.05214895267735,0,0,1.4152171520585088,0.7554475898772932,0,1,0.7840730178989354,51,0,0.9522808793919285,15.725268408653694,10.68191433511614,0.7550027819017455,0,SUSPICIOUS_BEHAVIOR
6.777205829840481,0,0,202.87918435417475,2.379893510416432,0,0,0.26832538540112366,5,1,0.3388213266584581,5.196124113198169,118.28771504241328,0.36742767901334406,0,SUSPICIOUS
3.2115724860007426,0,0,48.244114320768595,22.202728007475915,0,0,0.18508901117955967,3,0,0.03472745956920079,0.6471038884220849,282.0263906446657,0.11096627696858659,0,NORMAL
29.516165771650467,1,1,2098.9541489733165,0.1119289648382661,0,0,0.6992050332356402,10,10,0.8719488098861745,14.11716205659781,48.93104547675336,0.8292556670161904,1,REPLAY_ATTACK
20.63005255251885,1,1,1008.2511189308742,1.5633270368935028,0,1,0.7903232247642933,38,16,0.884402168851776,9.15809145762452,39.29823450111364,0.8516273679667417,0,REPLAY_ATTACK
42.217439050606984,1,1,1435.2511580117605,0.6510080632469726,0,0,0.6859321493989851,28,3,0.6182677500134621,10.733420921775581,16.57536169631303,0.8283162297682855,0,REPLAY_ATTACK
47.229058428349305,1,1,376.8793291785824,1.0220093445450749,1,1,0.6073309095801517,34,2,0.6342264359343953,18.09653134289777,54.83003218357464,0.5263321058869974,0,REPLAY_ATTACK
52.97079858871147,0,0,23.12434416556233,0.9313384906990904,1,0,0.8458222181563,30,0,0.8876937469406933,24.057088736439162,14.371712248528222,0.9957462239882457,0,SUSPICIOUS_BEHAVIOR
34.581570645635225,1,1,3202.563065225504,0.15424163520243822,1,1,0.671365648612705,27,14,0.5639420864844578,13.125557679502426,42.243203341623634,0.7189218415961999,1,REPLAY_ATTACK
43.07574893578436,0,0,9.190582850131639,0.12793155229867026,0,1,0.7132240972415747,18,0,0.9523381803164703,14.105126627333133,14.459444868006404,0.9684985544444206,1,SUSPICIOUS_BEHAVIOR
46.74628160674449,0,0,13.964814641205225,0.5436715141249855,0,1,0.9830083475503908,54,0,0.8241934374478216,13.169763900030855,3.7883349528952883,0.8549691889210833,1,SUSPICIOUS_BEHAVIOR
23.33489096715271,1,1,846.2822581416659,1.7158762356844988,0,1,0.9780402541660811,23,14,0.6391801646885715,13.316142866959046,14.594844698971595,0.5978977760811495,0,REPLAY_ATTACK
50.82349636557987,0,0,28.199490955828022,0.5545973988670818,1,1,0.9052068194136398,32,0,0.7829998795553965,25.29066049739195,11.6507519740512,0.8612559357478,0,SUSPICIOUS_BEHAVIOR
35.1738192318819,0,0,2.749154843011683,1.245930300850669,1,1,0.966640470156626,42,0,0.8999012796541696,11.987039973351216,6.858248863882494,0.6977192303606605,0,SUSPICIOUS_BEHAVIOR
49.12437881649467,1,1,3094.7161627062883,1.1280363862046592,0,1,0.7879155260427393,41,8,0.6954517349020544,18.213153311246632,18.84357066213255,0.500568514411234,0,REPLAY_ATTACK
14.028014876936417,1,0,170.00793666317577,6.242790175650368,1,0,0.39312703441936725,13,0,0.39627268917653063,6.632061066231159,73.60894478835749,0.22705010047235033,0,SUSPICIOUS
22.304124431244745,1,1,540.6606690605473,0.8383565776193357,1,1,0.8293808837489643,34,7,0.6634669567962397,15.644544323883874,19.873525196876685,0.8938851783421196,0,REPLAY_ATTACK
27.07143410403871,1,1,1987.6246984101363,0.3652087506299767,0,1,0.7135003814320281,18,14,0.6854483967371111,6.059066008898302,56.54948920641056,0.7919726488481953,1,REPLAY_ATTACK
13.127015190454564,1,0,141.49336316863503,7.606217510100407,0,0,0.40165719998652005,6,0,0.25446852893522576,7.535289900822474,69.4909442323652,0.3219141071313542,0,SUSPICIOUS
3.1871836820381576,0,0,11.495708387932739,58.557728941735625,0,0,0.07361828162376034,2,0,0.06364041455597275,1.8377362961936252,460.36610736685043,0.190616472060305,0,NORMAL
3.841110118342735,0,0,43.82360021613574,41.54661738363013,0,0,0.132884970207303,1,0,0.047885581671993326,2.2484470002034738,326.3810935229126,0.024037720179095626,0,NORMAL
12.78129562769254,0,0,91.71981122997946,8.268045732536862,0,1,0.34701718384783675,13,1,0.4039250516667897,3.323344297488366,39.49039812763956,0.28431114966832827,0,SUSPICIOUS
4.468810887039873,0,0,11.558300442289667,42.626565486999795,0,0,0.0547906635483926,2,0,0.14511726478723025,2.215604402721028,596.2969672064704,0.036065795841669024,0,NORMAL
28.299586971214048,0,0,22.317970316989587,0.2285441973271498,0,0,0.8052823910613497,32,0,0.7110389566821874,25.10585660642583,13.558459474928735,0.7362286967719802,1,SUSPICIOUS_BEHAVIOR
2.7579773618310837,0,0,11.191398334698718,41.86774283052952,0,0,0.002698600238708693,1,0,0.04059170159960924,0.8330671826608089,392.7587576760122,0.12939064388727886,0,NORMAL
15.38711832024569,1,1,371.5608563056453,1.9326464991964019,1,1,0.6713541174579659,18,17,0.6180560160555758,14.750894779670016,32.514584024933086,0.7687590968302067,1,REPLAY_ATTACK
1.3798578749124562,0,0,40.000455170629984,50.350102241927026,0,0,0.1700132923306887,3,0,0.1105015817339185,0.6009951395004163,347.5829761061549,0.0961080932601121,0,NORMAL
3.8278013128565607,0,0,15.446822730987016,36.49368493757208,0,0,0.02555002046393702,4,0,0.12181298170303609,1.3519520383518269,481.88140318580923,0.04782415053767544,0,NORMAL
12.465321208539889,0,1,113.75610138738008,3.34431047345615,0,0,0.564167332628547,9,0,0.27598597942224035,6.293096315271133,98.26293758799027,0.2062908649265946,1,SUSPICIOUS
1.192466378447884,0,0,57.13431171914697,50.23472696302903,0,0,0.08512708748489178,3,0,0.13695373203272068,1.8579995254355195,500.9379848850232,0.012576298043758084,0,NORMAL
24.387091408532683,1,1,3205.344670660026,1.8095852587595092,1,0,0.8434852493353017,43,6,0.7124969988789005,17.979975731596348,24.66319955956652,0.8592715362242112,0,REPLAY_ATTACK
2.3530981033024245,0,0,54.89039069056186,40.327130468545676,0,0,0.11107401522697435,1,0,0.12248765780211275,2.470842370550092,125.10760369239546,0.013645679650520126,0,NORMAL
49.78160687033206,0,0,28.677809551454292,1.2512754004915692,0,0,0.8106609422841083,23,0,0.792036335683275,18.212824242255756,14.011567121800148,0.6203476560461387,1,SUSPICIOUS_BEHAVIOR
43.93467824606451,0,0,1.1574884842897504,0.4217956147783979,1,1,0.9435744216866531,56,0,0.7496374820731649,16.49904905962399,4.52695783489753,0.8933836193529048,1,SUSPICIOUS_BEHAVIOR
11.403404940467233,0,0,150.90618958522626,5.834483142520362,0,0,0.5322727095951914,11,2,0.22010523941209548,4.074200210666082,67.16460431414959,0.24297444664092005,1,SUSPICIOUS
3.8743375267087394,0,0,11.27736651939382,33.77280515026057,0,0,0.12831374849594002,1,0,0.12781975120307978,2.1054468720155364,157.36387950902596,0.1581495237641246,0,NORMAL
49.323545694054346,1,1,1655.6199414368507,1.4920284081672577,1,0,0.7945303441127902,16,12,0.758117623058796,7.036750284735936,53.243751696637844,0.7918369632203689,0,REPLAY_ATTACK
0.6046018710406131,0,0,3.1723400187463757,24.274123386935287,0,0,0.16974327561838098,2,0,0.1144029463726895,2.0287968747095433,303.8279969564322,0.19615554012348896,0,NORMAL
4.259626788319556,0,0,22.92990115555499,59.15376438470679,0,0,0.07254132292107791,0,0,0.11171115638491423,0.7995534117175774,179.50031685764952,0.16839413283862,0,NORMAL
9.039722633042526,1,0,127.09528813223811,3.650965898367285,0,0,0.5878521720543892,9,0,0.24993150888168747,5.724001613660783,111.10795170075525,0.4103067950284754,0,SUSPICIOUS
43.43649993523924,0,0,27.632184840135796,0.10378801453851444,0,1,0.8480575194330163,53,0,0.8587974915390991,18.311898455024362,13.09535509655248,0.6510745909375164,1,SUSPICIOUS_BEHAVIOR
3.72796529035178,0,0,16.6293450279491,57.492559966685924,0,0,0.17219310420056555,3,0,0.11226280899512132,2.4547277168864436,260.4572117284977,0.15960367926032484,0,NORMAL
2.7559439113338033,0,0,43.044302641745894,21.46266663967641,0,0,0.013435674400369125,4,0,0.01447923042860889,1.759525663314848,407.31135455305036,0.1716141705521903,0,NORMAL
24.63086566476687,1,1,2657.5371195062958,0.5030241163069663,0,1,0.7869351270401161,16,10,0.6496281694256127,10.494492309385246,36.901582541718746,0.5385167029228541,0,REPLAY_ATTACK
3.5289285180384216,0,0,4.347049771382617,40.7017507300711,0,0,0.17729516504442006,3,0,0.11206548502934863,0.584417336382846,268.00887414464455,0.1720265002539553,0,NORMAL
38.1247715047516,1,1,2078.226992014398,0.11315817396012173,1,1,0.8264200022689853,46,1,0.5376898287898506,15.574143644016447,54.21558112623983,0.7564321929086837,1,REPLAY_ATTACK
19.926649089106515,1,1,928.570255844061,1.250003441032432,1,1,0.9446811811560463,16,4,0.7800696466223902,15.89796285419818,36.20008581959234,0.7247738135555536,1,REPLAY_ATTACK
37.9806977589557,0,0,13.442925308554909,1.4465273078192815,1,0,0.9005892243383591,41,0,0.7076933746604298,17.273885509001378,11.499866915459412,0.9414976749695916,1,SUSPICIOUS_BEHAVIOR
3.748505397866805,0,0,33.60388083324618,17.226453203241213,0,0,0.03440829953880855,4,0,0.10865654090512307,0.6396156991394087,185.17122356252582,0.07204638415346583,0,NORMAL
3.675650944945297,0,0,58.72704394196365,24.79625808340611,0,0,0.18826967577181788,4,0,0.09419626846139628,1.779888531755935,318.84402717863895,0.18197800355562102,0,NORMAL
43.905891861640356,0,0,18.76584872807071,0.9415966573454945,0,0,0.7824875872671786,32,0,0.7667813161069409,19.3702272358806,8.862475168895617,0.9863133021040807,1,SUSPICIOUS_BEHAVIOR
13.650287198320747,0,1,75.23095796510336,6.89878956494612,1,0,0.33433069075522986,9,2,0.4139446466660891,5.007938287168808,45.25815069602811,0.4540036143661006,1,SUSPICIOUS
4.323449937406033,0,0,20.811353738194196,48.594029056824255,0,0,0.10058631359083013,4,0,0.013789296346769963,0.5455520190180423,127.66050034402427,0.1473649153398946,0,NORMAL
3.9778090808520594,0,0,25.464345470752992,56.30614929778876,0,0,0.020375488355480267,3,0,0.07542214974379753,1.6675191537962442,178.01792353488423,0.11772308344713678,0,NORMAL
4.1293379685030205,0,0,44.73850737989865,19.7163506271568,0,0,0.027612283936672057,4,0,0.08076750689300617,2.768583512251015,271.0420996191225,0.06151084786238523,0,NORMAL
0.40734811695785633,0,0,27.003608477026514,57.711678397990006,0,0,0.024468643170488337,0,0,0.1198470979264471,2.4954164577153874,199.74307675551856,0.00033994440122202545,0,NORMAL
13.93974333078522,0,0,156.69548078695857,5.590569282623083,1,1,0.5118322703569833,11,0,0.23733105477136632,5.27046607606566,86.96093363809977,0.24859307779900744,0,SUSPICIOUS
2.5575441343716028,0,0,12.781817325165452,58.84285627916428,0,0,0.05973982574574577,4,0,0.11394538661636938,2.49475341965492,220.79583588164255,0.0930817576440362,0,NORMAL
29.840402619389636,1,1,2184.488627852989,0.9277195160545825,1,1,0.8968224492628232,49,2,0.5848401653777827,15.466872533249918,55.20526212658056,0.8953490855439246,0,REPLAY_ATTACK
40.3491376227132,1,1,1661.5468111747834,1.6807133735091,1,1,0.9325790670496765,47,5,0.7791994639855507,6.090714938717543,47.38965256325591,0.6362397464801467,0,REPLAY_ATTACK
27.896226012931642,1,1,1830.2644816496456,0.5814840660306122,1,1,0.9654350983609797,25,19,0.6156360514201049,13.905294839738488,16.806659020224764,0.5133578233207311,0,REPLAY_ATTACK
5.6769237891195505,0,0,176.09289868976867,4.353074845620463,0,0,0.29870122719417064,13,1,0.3727723207885947,4.792410607636052,101.49907389197914,0.422555171069367,1,SUSPICIOUS
10.656680433989717,0,0,175.0436206158578,9.684412488373514,0,1,0.49293485533167386,7,0,0.3572076032058849,5.266445373351322,97.10395523283432,0.3389549377183339,0,SUSPICIOUS
20.937410930823553,0,0,23.280095807725473,0.5951453347578153,0,0,0.783552821155121,33,0,0.9185554160919502,10.977955666355857,11.531303742088388,0.6252523461061954,1,SUSPICIOUS_BEHAVIOR
